game_str,play_id,batter,hand,mean_hustle_plus,mean_effort,pr_safe_baseline,stretch_by_1st_saved_ms,pr_safe_wouldbe_mean,pr_safe_wouldbe_max,pr_safe_wouldbe_med,nth_throw,safe,advanced,time_lost,spd_sm_mapsoft_theta,acc_5to10_95th,wouldbe_ft_til_1st_itsx_ifmax,wouldbe_ft_til_1st_itsx_ifmed,wouldbe_ft_til_1st_catch_ifmax,wouldbe_ft_til_1st_catch_ifmed
y2_d002_GHD_YJD,83.0,GHD-1181,R,110.85585976449151,79.11799343663272,0.2791078526850569,27.874362039845437,0.1951370918061972,0.9998481009922024,0.21083234965367886,1,False,False,300.0,30.018322566776376,41.49520797233095,-2.115603138073956,13.184590772797351,-3.0471966,12.4698
y2_d002_GHD_YJD,89.0,GHD-1063,L,118.17037069147764,84.3383708595575,0.7660485458723504,-1.4683798993937671,0.3470766862489346,0.5610077964929125,0.36116110493237774,1,False,False,550.0,27.290265729110068,32.85177516958299,23.753029499363944,30.282695191388484,16.75985,24.006882
y2_d002_GHD_YJD,110.0,GHD-1558,R,117.27833288487295,83.7017221386138,0.16157846789477293,-3.724860883317888,0.10909195571321464,0.8006255168541044,0.11097449214552169,1,False,False,0.0,25.055690850626657,22.164073979616127,5.185613150183549,11.412040368916744,2.7226243,9.172996
y2_d002_GHD_YJD,131.0,GHD-1702,L,,,0.19513355874752203,14.069305673707277,0.09469477382078259,0.997883956723521,0.3032579670464408,1,False,False,950.0,27.226206592902265,35.409011823166736,-1.3593248760842485,7.263806395794411,-1.5245318,7.115032
y2_d002_GHD_YJD,148.0,GHD-1181,R,136.08520649637342,97.12421605205587,0.1674054484335259,-28.012899945490062,0.11434668810285648,0.49814857502757126,0.11434651923824696,1,False,False,250.0,30.018322566776376,41.49520797233095,6.248563607322344,19.2418570026772,5.552285,18.696104
y2_d002_GHD_YJD,176.0,YJD-0260,L,131.56271783370005,93.89650910818487,0.6212335830948649,-30.14596073050052,0.1517571459267109,0.999999866711195,0.4789554569327995,1,False,False,650.0,32.49812064353575,43.941334012498025,-7.728737944721713,7.390950666337821,-8.558301,6.761113
y2_d002_GHD_YJD,188.0,GHD-1074,L,,,0.7501831345243144,-35.391106265597045,0.6650877415622611,0.999986790355141,0.9020051181233381,2,False,False,150.0,28.507914311203027,27.35121238782142,-4.513803962166507,2.3885456403497365,-5.082549,1.8637365
y2_d002_GHD_YJD,220.0,GHD-1181,L,99.60911228695566,71.09117288784503,0.1525985436830164,15.256091983057559,0.09885733488561818,0.10369993677048156,0.09929076500377688,2,False,False,350.0,30.018322566776376,41.49520797233095,11.157068988545214,23.59048037483161,10.746598,23.265186
y2_d002_GHD_YJD,252.0,YJD-0260,L,107.06503572359526,76.41247663107791,0.2011826192653411,-0.534018736332655,0.12931171072571088,0.9804398329105641,0.13439582887526796,1,False,False,0.0,32.49812064353575,43.941334012498025,0.5602644516385151,13.904401031548874,0.49321884,13.853125
y2_d003_GHD_YJD,58.0,YJD-0366,R,114.87807706774457,81.98865596070273,0.16314657401294053,-12.346562676830217,0.115533986766943,0.5156028656922822,0.11567759311901546,2,False,False,231.0,29.08344956410836,21.15237336908629,7.510185429824849,13.5611360625019,3.9266524,10.275021
y2_d003_GHD_YJD,125.0,YJD-0405,R,105.48395388377358,75.28405614981924,0.162683994530177,10.290608904324472,0.12030978943271749,0.17143565281568574,0.12007801233013998,1,False,False,0.0,29.90250160821932,18.136641668874468,9.455735936038623,14.800289803829434,5.9823155,11.57941
y2_d003_GHD_YJD,187.0,YJD-0405,L,137.38373600094002,98.05097850771527,0.165899524239549,7.377638827078044,0.11186029412292904,0.865384403251903,0.12119150433712797,1,False,False,99.0,29.90250160821932,18.136641668874468,5.3665956121763845,10.765960297356298,1.9879175,7.6353173
y2_d003_GHD_YJD,207.0,GHD-1063,L,124.1970350256227,88.63961023694951,0.16979461112458483,11.671198101714253,0.11088733151792018,0.9419520075196486,0.11309439090390555,1,False,False,0.0,27.290265729110068,32.85177516958299,4.432791592854956,12.040245305142204,1.2034271,9.103186
y2_d004_GHD_YJD,24.0,YJD-0229,L,129.03294139192772,92.091003866139,0.9439591453664289,-48.69900106557179,0.9689107109266456,0.9999999999718525,0.9997341627580353,1,False,False,0.0,31.15210931429743,28.8740438417858,-10.619727924039871,0.5744114379000923,-14.878946,-2.8579168
y2_d004_GHD_YJD,78.0,YJD-0312,R,135.44081443360264,96.66431247004199,0.6272679915065176,-9.814541674684733,0.13297040041130048,0.9991010554302241,0.17342454197711898,1,False,False,0.0,30.90446830841224,25.43793748978485,1.981026154943749,9.936995402784149,-2.017269,6.50311
y2_d004_GHD_YJD,83.0,YJD-0019,R,117.68029500826957,83.98860310916629,0.17743821737561005,10.032114662695676,0.12669127594218074,0.9774983399077205,0.13108388944749239,1,False,False,0.0,30.07671620707658,26.71886513558034,4.217007821954134,11.60144825157937,0.50258845,8.314731
y2_d004_GHD_YJD,93.0,YJD-0229,L,128.07217352914404,91.40530240098114,0.7349844604231622,-20.21756064798683,0.8974228292381687,0.9999999994225366,0.9973117625002204,1,False,False,0.0,31.15210931429743,28.8740438417858,-12.187563438456424,-0.7670496918674454,-12.590369,-1.0925492
y2_d004_GHD_YJD,111.0,YJD-0405,R,99.88950982708802,71.29129303293224,0.16287247425911655,-35.895795731339604,0.11541376696436176,0.46875155448905437,0.11541921904471356,1,False,False,297.0,29.90250160821932,18.136641668874468,8.477713422165376,14.296365619676472,4.560274,10.668259
y2_d004_GHD_YJD,114.0,GHD-1081,R,124.48091735233929,88.8422174794503,0.26602810680308353,-16.689081626944244,0.2106969150514496,0.9689002498025945,0.2176051078744901,1,False,False,0.0,27.28651330448245,22.67784599419187,4.326818686939841,11.038227297821262,1.0343785,8.01296
y2_d004_GHD_YJD,117.0,GHD-1558,R,121.6992584295353,86.85694333277998,0.896307630573455,63.439405045006424,0.16165565924811154,0.16567633711675867,0.16165565924809,1,False,False,0.0,25.055690850626657,22.164073979616127,30.707848996892587,35.10904587291235,26.381676,31.19292
y2_d004_GHD_YJD,124.0,YJD-0024,R,87.08577097385822,62.153245403278014,0.22721087793420425,-25.731635930482298,0.17789116550382097,0.1778911812344861,0.1778911656043325,1,False,False,132.0,28.025176839448243,17.361344971761696,21.32751231430145,25.06511069832206,18.48445,22.394707
y2_d004_GHD_YJD,136.0,YJD-0374,R,119.65708177861046,85.39943879303286,0.19079987489251848,-25.323854519054294,0.13569034388956022,0.9998366322284049,0.14613233812544335,1,False,False,0.0,34.77081721331172,25.32287291190196,0.8371640654621897,10.741294261556956,-3.18264,7.5668826
y2_d004_GHD_YJD,158.0,YJD-0373,L,112.85769637121156,80.54670722630665,0.6910236887629297,10.017776247113943,0.9565596039658323,0.9999999948647526,0.9982217270682843,2,False,False,0.0,30.788499337077702,19.654110400739857,-7.22145420911023,1.5127953550920452,-10.910191,-1.4658891
y2_d004_GHD_YJD,167.0,YJD-0397,R,116.17029992035086,82.91091734939586,0.16817604223453186,-10.275037631392479,0.12097822619774692,0.8949392270166568,0.12747924981643025,1,False,False,0.0,29.515874484647497,24.37725215466439,5.451151010902705,11.361974206758498,1.7381605,7.879655
y2_d004_GHD_YJD,244.0,YJD-0397,R,117.67430759556267,83.98432988373415,0.9794962981678607,-14.93204886186868,0.9934541404596735,0.9999999762457789,0.9998448416818401,2,True,False,0.0,29.515874484647497,24.37725215466439,-5.94902940764392,0.3948449965672905,-9.561126,-2.9907372
y2_d005_DYE_RZQ,3.0,DYE-0089,R,61.56084683248684,43.93606874723234,0.2554025534656288,-3.9031606553617166,0.17061813806724946,0.17597899879165965,0.17061814008078335,1,False,False,200.0,30.75532706394828,22.415142421100143,11.08035391812007,18.28561303442192,10.932233,18.15507
y2_d005_DYE_RZQ,16.0,DYE-0307,R,120.7678733331142,86.19221239205955,0.4934960382771756,20.394773571926635,0.43981793930860313,0.45915209188179773,0.450393738063047,1,False,False,250.0,27.21987226995541,15.341430429955222,12.737312989290452,17.84716285850421,12.245966,17.394142
y2_d005_DYE_RZQ,28.0,RZQ-0333,L,44.829216340374806,31.99467896169116,0.1506407168171644,12.2621312973788,0.10295660870414136,0.30193541712991656,0.10274272319874286,1,False,False,100.0,33.836951273242235,19.7332904978788,7.687591886479128,14.2431318875211,7.2489085,13.866497
y2_d005_DYE_RZQ,43.0,DYE-0331,R,125.18238404803397,89.34285531261396,0.890098686091201,21.353031567530707,0.34055164847709707,0.9999999344627308,0.7125425537450328,1,False,False,50.0,35.68832885678767,25.231035667565603,-8.307981551042124,3.941163515242141,-9.207039,3.2691627
y2_d005_DYE_RZQ,77.0,DYE-0098,L,70.406589125087,50.24928829318057,0.16304352742495054,9.3884958778508,0.12115488247954545,0.1363376552885132,0.12083287539610019,1,False,False,250.0,28.20975544565108,19.529928734679075,9.533460168983751,14.651026560785672,9.177691,14.315146
y2_d005_DYE_RZQ,121.0,DYE-0130,L,105.82801946184225,75.52961626910603,0.8752704106445871,-16.988597691990435,0.7886232514571866,0.8048690166088899,0.8023446634993846,1,False,False,0.0,28.47276085781232,17.27956664580005,11.765361232302656,16.720445599624096,9.497692,14.583466
y2_d005_DYE_RZQ,129.0,RZQ-0231,R,116.12882261522883,82.88131493449974,0.6810378968202814,-26.44636804005131,0.5687444693521699,0.9999990159815618,0.8116563249405201,1,False,False,0.0,31.39908957750115,22.647412337157963,-5.9563297275714415,4.464968587173829,-6.819831,3.7465365
y2_d005_DYE_RZQ,153.0,DYE-0331,R,122.19641821220567,87.21176701558606,0.2914438088315332,26.991416418924928,0.24301939099669345,0.9999953522481213,0.7299433209457517,1,False,False,0.0,35.68832885678767,25.231035667565603,-4.599527151105706,6.746829751414238,-5.691975,5.921118
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,243.0,DYE-0122,R,97.62512472692849,69.67519798957565,0.6089316551071879,21.933776802383363,0.4670277218673773,0.894430493889199,0.4763386109842241,1,False,False,0.0,28.09900691076404,18.333732148439584,6.195982852111701,11.99139274379614,2.7806253,8.740227
y2_d005_DYE_RZQ,260.0,RZQ-0006,R,100.5078317668236,71.73259032902156,0.6035123041633839,10.084925286471844,0.5713208529939641,0.8621147355823805,0.5714731792600514,1,False,False,0.0,28.58134404913935,17.020702044262634,6.738820303731077,12.670546764563545,6.5715537,12.519022
y2_d005_DYE_RZQ,270.0,DYE-0089,L,115.59019918005598,82.4968985806926,0.5488052014750185,-39.646363293752074,0.7949357074684791,0.9999999351801327,0.9783208792525736,2,False,False,0.0,30.75532706394828,22.415142421100143,-8.800371461463234,0.7676217645646717,-8.949006,0.63909334
y2_d005_DYE_RZQ,328.0,DYE-0331,R,127.83928760932397,91.2390913705949,0.6979334380639282,6.237070554867387,0.8270626179026195,0.9999999998869775,0.9584576655322334,1,False,False,0.0,35.68832885678767,25.231035667565603,-12.95587508526845,1.6840601132527553,-13.185907,1.5145487
y2_d005_NSO_YJD,65.0,YJD-0305,L,111.05736044976886,79.26180477803695,0.1695431288441861,-28.128879555035383,0.1248669679680891,0.7148287488566973,0.12500028981632533,1,False,False,450.0,30.64312128928828,23.332465341777606,4.86045040555009,12.605312492580914,4.165163,11.988884
y2_d005_NSO_YJD,84.0,NSO-2188,R,123.92372327724243,88.44454723206691,0.2235677179355352,14.69789569452405,0.15201151006672495,0.9709909303760803,0.44033354516074213,2,False,False,300.0,29.046599459668016,21.11215896513841,1.06525731506869,7.545147051715059,0.63118744,7.137632
y2_d005_NSO_YJD,106.0,NSO-1277,R,,,0.1829597965525469,6.7389943562448025,0.10934425914197214,0.9139166160045206,0.2757598696429142,1,False,False,300.0,29.5973167727107,27.25090250527841,1.8459909424357648,8.955454341494503,1.4657303,8.606624
y2_d005_NSO_YJD,127.0,YJD-0305,L,136.6480972328142,97.52595201518741,0.5006743232183689,-21.195967115461826,0.3901496354186249,0.9999287625681607,0.6751639521435876,1,False,False,0.0,30.64312128928828,23.332465341777606,-3.050435375560143,5.499324889865271,-3.9247348,4.7308736
y2_d005_NSO_YJD,132.0,NSO-2210,L,116.7398306107326,83.31739225761731,0.19369991853883173,21.75353309046477,0.09453749622905513,0.46526069679031123,0.09551898570601206,1,False,False,0.0,28.031897043363816,15.1432953941071,5.667682400722711,10.503082461203872,5.151487,10.014176
y2_d005_NSO_YJD,176.0,NSO-1990,L,124.13312887484796,88.59400032125991,0.4735644541084234,-27.980586879886687,0.40202136061026816,0.9999559041807851,0.8047482001705262,2,False,False,450.0,28.27736026567825,28.49140834161687,-3.5506455225611724,3.588729206557815,-4.392133,2.799462
y2_d005_NSO_YJD,210.0,YJD-0312,R,101.03861734965972,72.11141279585645,0.6767449255401521,18.020461452193558,0.8492943040077623,0.9999875830964209,0.9064322197449349,1,False,False,0.0,30.90446830841224,25.43793748978485,-3.711844609475284,5.058940348369166,-4.1404357,4.6938
y2_d005_NSO_YJD,223.0,NSO-2240,R,122.08898250443576,87.1350899897594,0.9996364959834271,,0.9718170083243484,0.9999994121367128,0.9990423712676862,1,True,False,0.0,28.89755880490741,17.279314752611295,-6.190083154629317,-0.6675718880661248,-6.6013136,-1.0605762
y2_d005_NSO_YJD,265.0,NSO-1232,L,56.21321191247816,40.11945368149201,0.3953244306387209,23.873855270445347,0.33838684331454166,0.7136797469590274,0.33866135993891433,1,False,False,0.0,27.90392540773968,20.045415866177336,7.675261295448676,12.45052316600119,5.756995,10.619213
y2_d005_NSO_YJD,284.0,YJD-0305,L,134.443490333446,95.95252076342386,0.6379975950375671,18.482518514618278,0.552760043604026,0.9996311676563858,0.7379014542950997,1,False,False,0.0,30.64312128928828,23.332465341777606,-0.2148637531796884,7.210600317790142,-2.0947297,5.550146
y2_d005_NSO_YJD,298.0,NSO-2188,L,33.080874322296026,23.609869636750044,0.2676727087654561,40.469053814187646,0.09079282871543984,0.09496102824917504,0.09079289663281148,1,False,False,150.0,29.046599459668016,21.11215896513841,13.992069757967489,19.494573836804182,11.266764,16.960138
y2_d006_DYE_RZQ,3.0,DYE-0089,L,66.48237099856202,47.448567928574555,0.5327733076378702,-27.45387521370867,0.4527516081236532,0.9715140973935289,0.45688177745505326,1,False,False,0.0,30.75532706394828,22.415142421100143,4.517263905623072,11.662068542162269,1.0807625,8.645582
y2_d006_DYE_RZQ,63.0,DYE-0048,L,138.53603022949818,98.87337262748319,0.4928597573418342,-39.40823350008577,0.19924027025162572,0.21713859833222965,0.202140759972063,1,False,False,33.0,28.52691905119316,17.33645979217197,17.154922463822437,21.21203086437136,9.397982,13.887903
y2_d006_DYE_RZQ,66.0,DYE-0023,R,81.41262109673698,58.10430982425973,0.17385784471846077,-24.119027586420998,0.12218347405480304,0.12818578729588398,0.12218481628881087,1,False,False,0.0,27.51148003882069,16.56360279351077,12.42219214358283,17.776809998921816,9.221074,14.858023
y2_d006_DYE_RZQ,105.0,DYE-0307,L,25.01025183172594,17.84985425646255,0.2833440027856089,-4.200599655508995,0.08960455860153574,0.10400111625201819,0.10354042453996257,1,False,False,0.0,27.21987226995541,15.341430429955222,23.421053865173786,27.26872684040343,20.777187,24.815456
